Epoch: [2][150/590]	Time 0.187 (0.226)	Data 0.0005 (0.0069)	Xent 2.2441 (2.5920)	Htri 0.0135 (0.1286)	Acc 40.62 (41.97)	
Epoch: [2][160/590]	Time 0.188 (0.223)	Data 0.0005 (0.0065)	Xent 2.1910 (2.5740)	Htri 0.0000 (0.1244)	Acc 48.44 (42.34)	
Epoch: [2][170/590]	Time 0.190 (0.221)	Data 0.0004 (0.0062)	Xent 2.3765 (2.5572)	Htri 0.1037 (0.1213)	Acc 50.00 (42.56)	
Epoch: [2][180/590]	Time 0.315 (0.225)	Data 0.0037 (0.0059)	Xent 2.3199 (2.5392)	Htri 0.0836 (0.1222)	Acc 50.00 (42.93)	
Epoch: [2][190/590]	Time 0.190 (0.224)	Data 0.0004 (0.0056)	Xent 2.0671 (2.5216)	Htri 0.2921 (0.1225)	Acc 60.94 (43.28)	
Epoch: [2][200/590]	Time 0.189 (0.222)	Data 0.0005 (0.0053)	Xent 2.2243 (2.5052)	Htri 0.1624 (0.1214)	Acc 40.62 (43.61)	
Epoch: [2][210/590]	Time 0.184 (0.220)	Data 0.0004 (0.0051)	Xent 2.3200 (2.4864)	Htri 0.0092 (0.1183)	Acc 46.88 (44.06)	
Epoch: [2][220/590]	Time 0.254 (0.223)	Data 0.0002 (0.0049)	Xent 2.5166 (2.4739)	Htri 0.2692 (0.1178)	Acc 42.19 (44.32)	
Epoch: [2][230/590]	Time 0.185 (0.222)	Data 0.0004 (0.0048)	Xent 2.1173 (2.4570)	Htri 0.2748 (0.1174)	Acc 53.12 (44.71)	
Epoch: [2][240/590]	Time 0.189 (0.221)	Data 0.0005 (0.0046)	Xent 2.0972 (2.4413)	Htri 0.0699 (0.1179)	Acc 53.12 (44.95)	
Epoch: [2][250/590]	Time 0.187 (0.220)	Data 0.0005 (0.0044)	Xent 2.1259 (2.4258)	Htri 0.3541 (0.1198)	Acc 40.62 (45.23)	
Epoch: [2][260/590]	Time 0.274 (0.221)	Data 0.0003 (0.0043)	Xent 2.2033 (2.4114)	Htri 0.1426 (0.1182)	Acc 53.12 (45.60)	
Epoch: [2][270/590]	Time 0.188 (0.221)	Data 0.0004 (0.0041)	Xent 2.0336 (2.3969)	Htri 0.1083 (0.1164)	Acc 56.25 (45.98)	
Epoch: [2][280/590]	Time 0.189 (0.220)	Data 0.0004 (0.0040)	Xent 1.8579 (2.3821)	Htri 0.0000 (0.1148)	Acc 62.50 (46.29)	
Epoch: [2][290/590]	Time 0.189 (0.219)	Data 0.0004 (0.0039)	Xent 2.1150 (2.3665)	Htri 0.0879 (0.1129)	Acc 53.12 (46.68)	
Epoch: [2][300/590]	Time 0.209 (0.219)	Data 0.0024 (0.0038)	Xent 1.8759 (2.3513)	Htri 0.1150 (0.1115)	Acc 54.69 (47.02)	
Epoch: [2][310/590]	Time 0.186 (0.220)	Data 0.0005 (0.0037)	Xent 1.5066 (2.3349)	Htri 0.0000 (0.1097)	Acc 70.31 (47.38)	
Epoch: [2][320/590]	Time 0.188 (0.219)	Data 0.0005 (0.0036)	Xent 1.6423 (2.3215)	Htri 0.0600 (0.1085)	Acc 57.81 (47.63)	
Epoch: [2][330/590]	Time 0.187 (0.218)	Data 0.0004 (0.0035)	Xent 1.6361 (2.3032)	Htri 0.0000 (0.1089)	Acc 64.06 (48.10)	
Epoch: [2][340/590]	Time 0.367 (0.219)	Data 0.0060 (0.0034)	Xent 1.8736 (2.2883)	Htri 0.0957 (0.1077)	Acc 54.69 (48.43)	
Epoch: [2][350/590]	Time 0.184 (0.220)	Data 0.0018 (0.0033)	Xent 1.5803 (2.2703)	Htri 0.1489 (0.1062)	Acc 65.62 (48.85)	
Epoch: [2][360/590]	Time 0.186 (0.219)	Data 0.0003 (0.0033)	Xent 1.6130 (2.2557)	Htri 0.0176 (0.1064)	Acc 70.31 (49.15)	
Epoch: [2][370/590]	Time 0.190 (0.218)	Data 0.0004 (0.0032)	Xent 1.5618 (2.2399)	Htri 0.0140 (0.1056)	Acc 65.62 (49.48)	
Epoch: [2][380/590]	Time 0.275 (0.219)	Data 0.0025 (0.0031)	Xent 1.7421 (2.2252)	Htri 0.0000 (0.1055)	Acc 56.25 (49.85)	
Epoch: [2][390/590]	Time 0.189 (0.219)	Data 0.0004 (0.0031)	Xent 1.5419 (2.2112)	Htri 0.0864 (0.1049)	Acc 65.62 (50.21)	
Epoch: [2][400/590]	Time 0.189 (0.218)	Data 0.0004 (0.0030)	Xent 1.7753 (2.1991)	Htri 0.3028 (0.1059)	Acc 56.25 (50.40)	
Epoch: [2][410/590]	Time 0.186 (0.217)	Data 0.0004 (0.0029)	Xent 1.4816 (2.1849)	Htri 0.0000 (0.1066)	Acc 75.00 (50.70)	
Epoch: [2][420/590]	Time 0.282 (0.218)	Data 0.0023 (0.0029)	Xent 1.6908 (2.1719)	Htri 0.0938 (0.1066)	Acc 65.62 (50.96)	
Epoch: [2][430/590]	Time 0.188 (0.218)	Data 0.0004 (0.0028)	Xent 1.4716 (2.1594)	Htri 0.0479 (0.1053)	Acc 68.75 (51.19)	
