==========
Student ID:6954049
Student name:Amna Ahmad
UUID:1db14b52-a7dd-4246-a1ec-7cefed86dac2
Experiment time:2026-04-15 20:42:42
==========
==========
Args:Namespace(root='/user/HS400/aa09006/CV_Coursework', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=False, color_jitter=False, color_aug=False, optim='amsgrad', lr=0.0001, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=10, start_epoch=0, train_batch_size=64, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50_fc512', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='logs/resnet50_fc512-lr1_10p-4', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50_fc512
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 24.558 M
=> Start training
Epoch: [2][230/590]	Time 0.116 (0.118)	Data 0.0001 (0.0009)	Xent 3.2370 (3.4593)	Htri 0.0176 (0.1145)	Acc 40.62 (30.77)	
Epoch: [2][240/590]	Time 0.116 (0.118)	Data 0.0001 (0.0009)	Xent 3.3005 (3.4469)	Htri 0.0242 (0.1141)	Acc 29.69 (31.02)	
Epoch: [2][250/590]	Time 0.116 (0.118)	Data 0.0001 (0.0009)	Xent 3.2868 (3.4310)	Htri 0.0000 (0.1125)	Acc 31.25 (31.41)	
Epoch: [2][260/590]	Time 0.116 (0.118)	Data 0.0001 (0.0008)	Xent 2.9207 (3.4168)	Htri 0.0562 (0.1119)	Acc 43.75 (31.67)	
Epoch: [2][270/590]	Time 0.118 (0.118)	Data 0.0002 (0.0008)	Xent 3.0731 (3.4000)	Htri 0.0818 (0.1095)	Acc 40.62 (32.14)	
Epoch: [2][280/590]	Time 0.116 (0.118)	Data 0.0001 (0.0008)	Xent 2.9521 (3.3873)	Htri 0.3166 (0.1094)	Acc 40.62 (32.32)	
Epoch: [2][290/590]	Time 0.117 (0.118)	Data 0.0001 (0.0007)	Xent 3.0637 (3.3726)	Htri 0.1270 (0.1086)	Acc 45.31 (32.60)	
Epoch: [2][300/590]	Time 0.116 (0.118)	Data 0.0001 (0.0007)	Xent 2.9886 (3.3564)	Htri 0.0945 (0.1073)	Acc 45.31 (32.91)	
Epoch: [2][310/590]	Time 0.117 (0.118)	Data 0.0001 (0.0007)	Xent 2.7163 (3.3401)	Htri 0.0162 (0.1062)	Acc 50.00 (33.27)	
Epoch: [2][320/590]	Time 0.118 (0.118)	Data 0.0001 (0.0007)	Xent 2.8731 (3.3258)	Htri 0.0000 (0.1046)	Acc 35.94 (33.53)	
Epoch: [2][330/590]	Time 0.116 (0.118)	Data 0.0001 (0.0007)	Xent 2.8888 (3.3113)	Htri 0.0347 (0.1055)	Acc 45.31 (33.84)	
